/CLK X,/CLK Y,/outn X,/outn Y
3.959346079204491e-07,-8.714404078702705e-05,3.959346079204491e-07,0.5930756371063594
3.959999999999975e-07,-0.000282992343431448,3.959999999999975e-07,0.6837006038052398
3.960394927575996e-07,-0.0001838008362652922,3.960394927575996e-07,0.7544735357040599
3.96082469660562e-07,0.00010143709584255,3.96082469660562e-07,0.8484329164160302
3.961194967714069e-07,0.0002040568590708216,3.961194967714069e-07,0.9392046195301074
3.961655806701556e-07,0.0002525411124976957,3.961655806701556e-07,1.053077907576885
3.962126998627977e-07,0.0002528793116705613,3.962126998627977e-07,1.163654472189706
3.962821570910189e-07,0.0002260832496227135,3.962821570910189e-07,1.307319048409453
3.963706725794704e-07,0.0001860218282616199,3.963706725794704e-07,1.453052738627739
3.964999999999974e-07,0.0001417510347608624,3.964999999999974e-07,1.598781127759763
3.966328576660207e-07,9.581258995894701e-05,3.966328576660207e-07,1.687745746757397
3.967678180052203e-07,5.045896908798629e-05,3.967678180052203e-07,1.739154995170572
3.969067533573745e-07,3.297323991032794e-05,3.969067533573745e-07,1.76804741154522
3.969999999999974e-07,1.745561923537536e-05,3.969999999999974e-07,1.779208497510864
3.971864932852432e-07,8.879494900859803e-06,3.971864932852432e-07,1.79162759839984
3.973432466426203e-07,1.610979704365166e-06,3.973432466426203e-07,1.795961325466008
3.974999999999974e-07,2.242684326152891e-06,3.974999999999974e-07,1.797920523126059
3.977499999999974e-07,4.899482386499623e-08,3.977499999999974e-07,1.79910927280696
3.979999999999974e-07,1.103663144473648e-06,3.979999999999974e-07,1.799377627228518
3.984999999999974e-07,-1.668686639326209e-06,3.984999999999974e-07,1.799391331485275
3.989999999999974e-07,2.709756974347434e-06,3.989999999999974e-07,1.799764905743814
3.994999999999974e-07,-2.895295221950546e-06,3.994999999999974e-07,1.799977276473332
3.999999999999973e-07,3.159152410606073e-06,3.999999999999973e-07,1.800105063487869
4.000042659635296e-07,0.00303105231367022,4.000042659635296e-07,1.800219048611643
4.000071329817648e-07,0.002373348852901495,4.000071329817648e-07,1.800183556558037
4.0001e-07,-0.005168190214210213,4.0001e-07,1.79986790651489
4.000104202930933e-07,-0.007311902344087507,4.000104202930933e-07,1.799781839020232
4.000111815926014e-07,-0.0110714534598657,4.000111815926014e-07,1.799634929193357
4.000118743316522e-07,-0.01427549556015784,4.000118743316522e-07,1.799515535021676
4.000132598097538e-07,-0.02025075708670212,4.000132598097538e-07,1.799308902922077
4.000160307659569e-07,-0.03157483489016307,4.000160307659569e-07,1.798961203590687
4.000194968716952e-07,-0.04368598317499142,4.000194968716952e-07,1.798655420396769
4.000242367504845e-07,-0.04589365236352839,4.000242367504845e-07,1.798821295477515
4.000298839264256e-07,-0.01068118545327888,4.000298839264256e-07,1.800329154733183
4.000350431304106e-07,0.06421169198804444,4.000350431304106e-07,1.803291058707659
4.000398668410611e-07,0.1609271307906401,4.000398668410611e-07,1.807639761356199
4.000439611675963e-07,0.2493877660131107,4.000439611675963e-07,1.81370262232463
4.000482389985669e-07,0.3351379434430232,4.000482389985669e-07,1.824161258583019
4.000531718704745e-07,0.4227080258688112,4.000531718704745e-07,1.837974189964932
4.000595403138614e-07,0.5266315721013641,4.000595403138614e-07,1.848987562117857
4.000676092650194e-07,0.6515558429523304,4.000676092650194e-07,1.842150289340319
4.000777415230259e-07,0.8011774586992445,4.000777415230259e-07,1.795604596477653
4.000912158746832e-07,0.9873531728896869,4.000912158746832e-07,1.666901421951647
4.001067099151793e-07,1.177525377100686,4.001067099151793e-07,1.419921429211065
4.001214754082018e-07,1.326121389300651,4.001214754082018e-07,1.095437669874019
4.001320229270264e-07,1.408668219256561,4.001320229270264e-07,0.8213541815450258
4.001393201402602e-07,1.456239709749899,4.001393201402602e-07,0.6278859567208246
4.00148546610236e-07,1.500386154470593,4.00148546610236e-07,0.4176050253231365
4.001551221968315e-07,1.520759764896695,4.001551221968315e-07,0.3027000944869386
4.001616557428739e-07,1.540648124062515,4.001616557428739e-07,0.2141186540468152
4.001707238473884e-07,1.571934698198368,4.001707238473884e-07,0.1272648671784913
4.001795535458536e-07,1.604716588400014,4.001795535458536e-07,0.07788598944171667
4.001890848329928e-07,1.638582202396241,4.001890848329928e-07,0.04788418339064886
4.001994465067393e-07,1.671031532844266,4.001994465067393e-07,0.02985758519817785
4.002118817691519e-07,1.702946731498618,4.002118817691519e-07,0.0181821484601771
4.002272675580728e-07,1.732660018428801,4.002272675580728e-07,0.01071096947970877
4.002473261425382e-07,1.75878236183677,4.002473261425382e-07,0.005828921673276844
4.002746869504431e-07,1.77932531819305,4.002746869504431e-07,0.002700140374153245
4.003105660303311e-07,1.79193344727729,4.003105660303311e-07,0.0009470016962584687
4.003518719698755e-07,1.797372768752418,4.003518719698755e-07,0.000248787692674334
4.00403233887462e-07,1.799398605148042,4.00403233887462e-07,-4.488813288443835e-05
4.004516169437296e-07,1.799832031899192,4.004516169437296e-07,-9.892583146246727e-05
4.004999999999973e-07,1.799936961150652,4.004999999999973e-07,-0.000121192930830702
4.005967661125327e-07,1.799977635491098,4.005967661125327e-07,-0.0001272235581921881
4.007902983376034e-07,1.799975136160006,4.007902983376034e-07,-8.509702804742396e-05
4.009999999999973e-07,1.799980702832961,4.009999999999973e-07,-6.355381486619295e-05
4.012499999999973e-07,1.799980567526902,4.012499999999973e-07,-2.358062367075819e-05
4.014999999999973e-07,1.799983345549191,4.014999999999973e-07,4.813781980143571e-06
4.019999999999972e-07,1.799986683779794,4.019999999999972e-07,1.73306330606675e-05
4.024999999999973e-07,1.7999865650704,4.024999999999973e-07,-1.052738226237292e-05
4.029999999999972e-07,1.79998662415007,4.029999999999972e-07,-7.044905176218868e-05
4.034999999999972e-07,1.799994367782879,4.034999999999972e-07,0.0001153447923939656
4.039999999999972e-07,1.799995553461877,4.039999999999972e-07,0.0002318362132410623
4.044999999999972e-07,1.799986518479314,4.044999999999972e-07,4.571729447560947e-05
4.049999999999972e-07,1.799993334618635,4.049999999999972e-07,0.0001216369995238897
4.0501e-07,1.799993045898687,4.0501e-07,0.0001236452027002364
4.050106335899965e-07,1.799361341375325,4.050106335899965e-07,-5.94074127432305e-05
4.050116344951409e-07,1.798429703483848,4.050116344951409e-07,-0.000384075364059328
4.050130910601237e-07,1.797132114771961,4.050130910601237e-07,-0.0007801955225599903
4.050160041900892e-07,1.795024302271671,4.050160041900892e-07,-0.001254798672860788
4.050180020950446e-07,1.794752330416952,4.050180020950446e-07,-0.00109534437307847
4.0502e-07,1.795962093418497,4.0502e-07,-0.0004457950393849781
4.050204179691555e-07,1.796887246402342,4.050204179691555e-07,-7.96220523967567e-05
4.050210613710625e-07,1.798315604698601,4.050210613710625e-07,0.0003712282327174023
4.050216307722488e-07,1.799564428979732,4.050216307722488e-07,0.0007322711489860769
4.050227695746214e-07,1.802107230642344,4.050227695746214e-07,0.001420526173848134
4.050250471793666e-07,1.807011463624008,4.050250471793666e-07,0.002574137635125256
4.05029602388857e-07,1.816006543183924,4.05029602388857e-07,0.004135984571425186
4.050371940790963e-07,1.827568422257988,4.050371940790963e-07,0.004953733661073463
4.050447293532811e-07,1.822000247460409,4.050447293532811e-07,0.001387826809020466
4.050529904544659e-07,1.776993585442834,4.050529904544659e-07,-0.01131548474139855
4.050619020146098e-07,1.672844859469156,4.050619020146098e-07,-0.03187070900947847
4.050738461898511e-07,1.451483603281256,4.050738461898511e-07,-0.0626939877330841
4.050857424518068e-07,1.174039393227058,4.050857424518068e-07,-0.09040965812400663
4.050962375931152e-07,0.9103121855284076,4.050962375931152e-07,-0.1127542448430478
4.05107107590022e-07,0.6361928404641015,4.05107107590022e-07,-0.1369870854404467
4.051167795096142e-07,0.4114621698999603,4.051167795096142e-07,-0.157301868886358
4.051279282150618e-07,0.2127256212003472,4.051279282150618e-07,-0.1764950848767891
4.05137483959976e-07,0.1068548944772694,4.05137483959976e-07,-0.1870432829569106
4.051470645598733e-07,0.05136242441442484,4.051470645598733e-07,-0.1914088295990662
4.051579848429269e-07,0.02409288385234761,4.051579848429269e-07,-0.1929753658348569
4.051685203577909e-07,0.01378274023198359,4.051685203577909e-07,-0.1930658435234288
4.051800965818022e-07,0.00867375288816186,4.051800965818022e-07,-0.1925047334496794
4.051948257135254e-07,0.005308318234629533,4.051948257135254e-07,-0.1913471712560298
4.052129056583439e-07,0.0033208423543222,4.052129056583439e-07,-0.1895738695054202
4.05234419330214e-07,0.002441594104851773,4.05234419330214e-07,-0.1872305047054823
4.052612580694858e-07,0.001888966302743128,4.052612580694858e-07,-0.1841669504452605
4.052950837311232e-07,0.001536398164918534,4.052950837311232e-07,-0.1789770656417554
4.053322892433107e-07,0.001417169453345295,4.053322892433107e-07,-0.1670308027624098
4.053747503283901e-07,0.001500836293150222,4.053747503283901e-07,-0.1427219202843809
4.054470537583174e-07,0.001615698252147619,4.054470537583174e-07,-0.05345728111424266
4.054999999999972e-07,0.001244962982896614,4.054999999999972e-07,0.06200638840609109
4.055750283464889e-07,0.001117384829008355,4.055750283464889e-07,0.2605307055675758
4.056362762585289e-07,0.0006999757304706042,4.056362762585289e-07,0.3908615657547188
4.056848207098128e-07,0.0004031594921714944,4.056848207098128e-07,0.4504639334318692
4.057401352605482e-07,0.0001629443868672184,4.057401352605482e-07,0.4830299068485416
4.058114646468594e-07,5.167481652316665e-05,4.058114646468594e-07,0.5081177505875076
4.058683389356443e-07,7.161847466274207e-06,4.058683389356443e-07,0.5350544102476567
4.059347079232891e-07,-8.350952992855379e-05,4.059347079232891e-07,0.5904123038892349
4.059999999999972e-07,-0.0002809905803811881,4.059999999999972e-07,0.6790436866660926
4.060409689808128e-07,-0.0001909833105297407,4.060409689808128e-07,0.7517945549184128
4.060848913019366e-07,9.972789420683477e-05,4.060848913019366e-07,0.8471576700511709
4.061218413489814e-07,0.0002032044122559907,4.061218413489814e-07,0.9374664719520048
4.061694407861417e-07,0.0002521532870789652,4.061694407861417e-07,1.054681313006146
4.062163345910449e-07,0.0002524560884212489,4.062163345910449e-07,1.1643390213753
4.062870209666623e-07,0.0002245022546081116,4.062870209666623e-07,1.309778889954091
4.063754063456461e-07,0.0001859842754165923,4.063754063456461e-07,1.454288556231442
4.064999999999971e-07,0.0001424535579716508,4.064999999999971e-07,1.594831970420551
4.066341082240201e-07,9.72258719068274e-05,4.066341082240201e-07,1.685788563813002
4.067685767418978e-07,5.171091582472838e-05,4.067685767418978e-07,1.737624078936045
4.068842883709475e-07,3.63842959216642e-05,4.068842883709475e-07,1.763063187238528
4.069999999999971e-07,1.853788544580456e-05,4.069999999999971e-07,1.778243020149969
4.071806713326708e-07,1.161837621840254e-05,4.071806713326708e-07,1.790850292661555
4.073403356663339e-07,3.596578478392139e-06,4.073403356663339e-07,1.795720880442655
4.074999999999971e-07,4.312572142476319e-06,4.074999999999971e-07,1.798020406139734
4.077499999999971e-07,-2.393524841248043e-06,4.077499999999971e-07,1.799496235482377
4.079999999999971e-07,1.19503931813408e-06,4.079999999999971e-07,1.799897037368629
4.084999999999971e-07,-1.025919518383003e-06,4.084999999999971e-07,1.799842185598505
4.089999999999971e-07,1.072688034712475e-06,4.089999999999971e-07,1.80016771437033
4.09499999999997e-07,-1.087643268617018e-06,4.09499999999997e-07,1.800114488475163
4.09999999999997e-07,1.111062291102615e-06,4.09999999999997e-07,1.799404082043546
4.100042659635294e-07,0.003029139945770299,4.100042659635294e-07,1.799515479246521
4.100071329817647e-07,0.002371211411110235,4.100071329817647e-07,1.799473937198638
4.1001e-07,-0.005169193238984148,4.1001e-07,1.799153564383786
4.100104202932198e-07,-0.007312787548235405,4.100104202932198e-07,1.799066646568426
4.100111815928807e-07,-0.01107224256193869,4.100111815928807e-07,1.798919019075221
4.100118743319562e-07,-0.01427637366313987,4.100118743319562e-07,1.798800140737654
4.100132598101073e-07,-0.02025184319100132,4.100132598101073e-07,1.798592587910109
4.100160307664095e-07,-0.03157634827943506,4.100160307664095e-07,1.798238819980244
4.100194968673999e-07,-0.04368789821565315,4.100194968673999e-07,1.797924777177287
4.100242367346319e-07,-0.04589662768496156,4.100242367346319e-07,1.798067060771039
4.100298840272111e-07,-0.01068545546365055,4.100298840272111e-07,1.79954094994237
4.100350431994323e-07,0.06420732936248294,4.100350431994323e-07,1.802505683803509
4.100398669168658e-07,0.1609228881587479,4.100398669168658e-07,1.806853431479738
4.100439613663105e-07,0.2493866182740513,4.100439613663105e-07,1.812917511581478
4.100482392088943e-07,0.3351368783711132,4.100482392088943e-07,1.823342362272787
4.100531721035317e-07,0.422708084526391,4.100531721035317e-07,1.837158292459949
4.100595406252836e-07,0.5266332852673443,4.100595406252836e-07,1.848200908706065
4.100675981299681e-07,0.6513862865281145,4.100675981299681e-07,1.841391479069269
4.10077702168037e-07,0.8006126064175201,4.10077702168037e-07,1.795146123369898
4.100911697422906e-07,0.986746019383438,4.100911697422906e-07,1.666793171448211
4.101066151393898e-07,1.176451339996485,4.101066151393898e-07,1.421067411392858
4.101214162346151e-07,1.325594051712843,4.101214162346151e-07,1.096248266830061
4.101319610295827e-07,1.408218685607917,4.101319610295827e-07,0.8224225396375455
4.101392305623584e-07,1.455692376924202,4.101392305623584e-07,0.6296491672134935
4.101484806630767e-07,1.500126291246082,4.101484806630767e-07,0.4185446935194306
4.101550619246277e-07,1.520547540677609,4.101550619246277e-07,0.3033588522852243
4.10161599512939e-07,1.540445151293092,4.10161599512939e-07,0.2145925954647157
4.101706204820468e-07,1.571562140900473,4.101706204820468e-07,0.1279441744175695
4.101794530765748e-07,1.604362569869442,4.101794530765748e-07,0.07829693591998936
4.101889724087564e-07,1.638224330557469,4.101889724087564e-07,0.04818208550545861
4.101993291558303e-07,1.670716708051963,4.101993291558303e-07,0.03006818067324662
4.102117435716859e-07,1.702654614425071,4.102117435716859e-07,0.0183526009154228
4.102271017386141e-07,1.732406701362367,4.102271017386141e-07,0.01085171599057779
4.102471171870516e-07,1.758578645041924,4.102471171870516e-07,0.005949465881629678
4.102744181887787e-07,1.779185490921374,4.102744181887787e-07,0.002805248993225056
4.103102666601717e-07,1.791868695438911,4.103102666601717e-07,0.001036653781044306
4.103515026114651e-07,1.797343103488227,4.103515026114651e-07,0.0003330304009327872
4.104027723512564e-07,1.799387228080708,4.104027723512564e-07,3.138091735197988e-05
4.104513861756267e-07,1.799830192681839,4.104513861756267e-07,-2.826760674474056e-05
4.10499999999997e-07,1.799936036179541,4.10499999999997e-07,-5.622452702979297e-05
4.105972276487376e-07,1.799978808820514,4.105972276487376e-07,-5.410232994678875e-05
4.107916829462189e-07,1.799976074685234,4.107916829462189e-07,-1.13549578210243e-05
4.10999999999997e-07,1.799980306992587,4.10999999999997e-07,2.066697144615348e-05
4.11249999999997e-07,1.799979965153299,4.11249999999997e-07,1.903807357637797e-05
4.11499999999997e-07,1.799983795194067,4.11499999999997e-07,3.811303185080348e-07
4.119999999999969e-07,1.799979675783162,4.119999999999969e-07,-1.666688775996104e-05
4.12499999999997e-07,1.799990479947441,4.12499999999997e-07,-0.0001203146768550323
4.129999999999969e-07,1.799994172684864,4.129999999999969e-07,4.218535081955145e-05
4.134999999999969e-07,1.799987464773537,4.134999999999969e-07,3.228180964510774e-05
4.139999999999969e-07,1.799986761076802,4.139999999999969e-07,-3.113534425677197e-06
4.144999999999969e-07,1.800000747576738,4.144999999999969e-07,-5.133025811591249e-05
4.149999999999969e-07,1.799985322487593,4.149999999999969e-07,3.666780177089717e-05
4.1501e-07,1.799985402273296,4.1501e-07,4.282589774253199e-05
4.150106335899965e-07,1.799354201605318,4.150106335899965e-07,-0.0001434035570620073
4.15011634495141e-07,1.7984229959267,4.15011634495141e-07,-0.0004666699563097625
4.150130910601237e-07,1.797125968760676,4.150130910601237e-07,-0.0008610112352113046
