/CLK X,/CLK Y,/outn X,/outn Y
1.750619032499688e-07,1.672826513037783,1.750619032499688e-07,-0.03197800214988377
1.7507384636547e-07,1.451482728201992,1.7507384636547e-07,-0.0627910378577142
1.750857417392387e-07,1.174068831528503,1.750857417392387e-07,-0.09050228162390246
1.75096236174851e-07,0.9103597059644383,1.75096236174851e-07,-0.112847653307698
1.751071078624917e-07,0.636179483782998,1.751071078624917e-07,-0.1370900596890352
1.75116781747105e-07,0.411383077631051,1.75116781747105e-07,-0.1574193414881006
1.751279292060722e-07,0.2126821460340663,1.751279292060722e-07,-0.1766264944829045
1.751374815878628e-07,0.1068716273437902,1.751374815878628e-07,-0.1871885899984601
1.75147064259836e-07,0.05136488810913925,1.75147064259836e-07,-0.191575152700918
1.751579988178017e-07,0.02405985578831081,1.751579988178017e-07,-0.1931593491709541
1.751685359537403e-07,0.0137578071463754,1.751685359537403e-07,-0.1932635233773715
1.751801189444907e-07,0.008654114122723881,1.751801189444907e-07,-0.1927175800140994
1.751948505812216e-07,0.005298870765721836,1.751948505812216e-07,-0.1915792432625262
1.752129481352695e-07,0.003310162718313984,1.752129481352695e-07,-0.1898279361450791
1.75234484838101e-07,0.002434042506965705,1.75234484838101e-07,-0.1875082231299147
1.752613558814881e-07,0.001884505995861055,1.752613558814881e-07,-0.1844821277095081
1.752952285091967e-07,0.001533466599531913,1.752952285091967e-07,-0.1794946536935945
1.753324814864948e-07,0.001413172266310439,1.753324814864948e-07,-0.1678728732351874
1.753748184176035e-07,0.001495474679055032,1.753748184176035e-07,-0.143870111442245
1.754475322069195e-07,0.0016147638857949,1.754475322069195e-07,-0.0542240596063005
1.755000000000009e-07,0.00124938178047584,1.755000000000009e-07,0.06057162545608647
1.755742303710084e-07,0.001123541111150283,1.755742303710084e-07,0.2583889793225531
1.756356758371032e-07,0.0007128023706675296,1.756356758371032e-07,0.3920305953719558
1.756842609312338e-07,0.0004156605353863673,1.756842609312338e-07,0.4554852986035391
1.757379007639881e-07,0.0001708350089410573,1.757379007639881e-07,0.493497794118089
1.758089345472769e-07,4.122943126609635e-05,1.758089345472769e-07,0.5341940745665994
1.758636518036657e-07,-4.786103933534749e-05,1.758636518036657e-07,0.5793811913370445
1.759274911555887e-07,-0.0002489182342963173,1.759274911555887e-07,0.6603519971576994
1.759637455777948e-07,-0.0002566813590843359,1.759637455777948e-07,0.7218873007997874
1.760000000000009e-07,-2.582607916388361e-05,1.760000000000009e-07,0.7944319956874369
1.760327134634113e-07,0.0001327278053903617,1.760327134634113e-07,0.8705062027071887
1.760756931641352e-07,0.0002288852225973698,1.760756931641352e-07,0.9765462158210825
1.761184020324547e-07,0.0002564628018195074,1.761184020324547e-07,1.081262842017729
1.761742002130913e-07,0.0002471782873301828,1.761742002130913e-07,1.208258327854423
1.762465018323289e-07,0.000214942715030171,1.762465018323289e-07,1.349482651034912
1.763480373889452e-07,0.0001720418839608741,1.763480373889452e-07,1.501106654594375
1.764240186944731e-07,0.0001501944495792435,1.764240186944731e-07,1.582531399064627
1.765000000000009e-07,0.0001190425398480378,1.765000000000009e-07,1.642948327988713
1.766270370293241e-07,7.557808782681044e-05,1.766270370293241e-07,1.710655775588293
1.767604696032429e-07,4.40635008332966e-05,1.767604696032429e-07,1.751303080455358
1.768802348016219e-07,2.558614513099745e-05,1.768802348016219e-07,1.771872029982648
1.770000000000009e-07,1.569339759879442e-05,1.770000000000009e-07,1.783799611632444
1.771957390082415e-07,4.613238344904714e-06,1.771957390082415e-07,1.79369983556035
1.773478695041212e-07,2.776718727037285e-06,1.773478695041212e-07,1.796815741549505
1.775000000000009e-07,2.168294194208859e-07,1.775000000000009e-07,1.798257484793797
1.77750000000001e-07,1.837402365888473e-06,1.77750000000001e-07,1.79920812322393
1.78000000000001e-07,6.982651927784111e-08,1.78000000000001e-07,1.799585210791442
1.785000000000009e-07,-2.350422483487305e-07,1.785000000000009e-07,1.799711467767307
1.79000000000001e-07,6.049131009834197e-07,1.79000000000001e-07,1.80003520402123
1.79500000000001e-07,-6.321454873244346e-07,1.79500000000001e-07,1.79997681452957
1.8e-07,-3.180369187137604e-08,1.8e-07,1.799966998641053
1.800042659635318e-07,0.002953575267660757,1.800042659635318e-07,1.800084166495103
1.800071329817659e-07,0.002324400250118311,1.800071329817659e-07,1.800051566270828
1.8001e-07,-0.005209978099849677,1.8001e-07,1.799742176466755
1.800104199867765e-07,-0.007350806079332065,1.800104199867765e-07,1.799656799712897
1.800111809163408e-07,-0.01110649220691329,1.800111809163408e-07,1.799510627003578
1.800118735953024e-07,-0.01430903521678972,1.800118735953024e-07,1.799391801110088
1.800132589532255e-07,-0.02028301744145376,1.800132589532255e-07,1.799187769588875
1.800160296690718e-07,-0.03160983501578721,1.800160296690718e-07,1.79884071458671
1.80019492443771e-07,-0.04369996644448084,1.80019492443771e-07,1.798536893067369
1.800242547475737e-07,-0.04581737325267181,1.800242547475737e-07,1.798708474098878
1.800299004845336e-07,-0.01034682663497735,1.800299004845336e-07,1.800223752698478
1.800350552990458e-07,0.06469280483372174,1.800350552990458e-07,1.80319213064201
1.800398763054931e-07,0.161439759326499,1.800398763054931e-07,1.807548677227791
1.800439765313867e-07,0.2500168644549501,1.800439765313867e-07,1.813641424598742
1.80048254051451e-07,0.3356921697298566,1.80048254051451e-07,1.824126390464932
1.800531943126923e-07,0.4233319921102457,1.800531943126923e-07,1.83795172591983
1.800595722173997e-07,0.5273680228682756,1.800595722173997e-07,1.848916857501153
1.800676499443936e-07,0.6523939240822877,1.800676499443936e-07,1.841920375264975
1.800777960390535e-07,0.8021736536535838,1.800777960390535e-07,1.79507429730568
1.800912962388303e-07,0.9886077348789546,1.800912962388303e-07,1.665689395275941
1.801068082758158e-07,1.1788078952023,1.801068082758158e-07,1.417796269356751
1.801215087158437e-07,1.326538080837687,1.801215087158437e-07,1.094376771408217
1.801320517161329e-07,1.408977458203745,1.801320517161329e-07,0.8203896162736934
1.801394035590713e-07,1.456831702641841,1.801394035590713e-07,0.6256597896092264
1.801486056065542e-07,1.500648284065956,1.801486056065542e-07,0.4163943956328364
1.801551775680103e-07,1.520972698922483,1.801551775680103e-07,0.301856109566875
1.801617001291993e-07,1.540854258603989,1.801617001291993e-07,0.2136344691316508
1.80170893052396e-07,1.572619180611995,1.80170893052396e-07,0.1260772342185132
1.801797127902457e-07,1.605379615198097,1.801797127902457e-07,0.07731134890671819
1.801892732544428e-07,1.639289995380137,1.801892732544428e-07,0.04754950187400088
1.801996455491014e-07,1.671668338450597,1.801996455491014e-07,0.02971656968551514
1.802121397917482e-07,1.703583045318338,1.802121397917482e-07,0.01812942870565093
1.802275925125796e-07,1.733224334556472,1.802275925125796e-07,0.01072610239498593
1.802477783629386e-07,1.759266572320419,1.802477783629386e-07,0.005886035576708673
1.80275332141427e-07,1.779677855051153,1.80275332141427e-07,0.002793934317172602
1.803112799317549e-07,1.792087507311134,1.803112799317549e-07,0.001080966376912669
1.803527447389462e-07,1.797435632765827,1.803527447389462e-07,0.0004070710536008566
1.804043401720811e-07,1.79941694242872,1.804043401720811e-07,0.0001350150369680697
1.804521700860411e-07,1.799833004369814,1.804521700860411e-07,9.514311212184399e-05
1.80500000000001e-07,1.799936569460263,1.80500000000001e-07,8.505967948344112e-05
1.805956598279209e-07,1.799975173279968,1.805956598279209e-07,6.568693014666231e-05
1.807869794837607e-07,1.799972179806101,1.807869794837607e-07,9.398166816768505e-06
1.81000000000001e-07,1.799977690101848,1.81000000000001e-07,-4.25171987159531e-05
1.81250000000001e-07,1.79998128066854,1.81250000000001e-07,2.302566480263397e-05
1.81500000000001e-07,1.799983741104576,1.81500000000001e-07,0.0001162446582765019
1.820000000000011e-07,1.799981345733884,1.820000000000011e-07,-0.0001280854851857687
1.825000000000011e-07,1.799993152276683,1.825000000000011e-07,9.656722440211396e-05
1.830000000000011e-07,1.799987376285087,1.830000000000011e-07,-7.660174458656442e-06
1.835000000000011e-07,1.79998950341538,1.835000000000011e-07,-3.233463329184509e-05
1.840000000000011e-07,1.79999294840855,1.840000000000011e-07,-3.694625737923742e-06
1.845000000000011e-07,1.799997730067019,1.845000000000011e-07,3.112325600845071e-05
1.850000000000011e-07,1.79998683373856,1.850000000000011e-07,4.071643737810385e-05
1.8501e-07,1.799987436921594,1.8501e-07,2.999252666779913e-05
1.850106335899964e-07,1.799356253093412,1.850106335899964e-07,-0.0001573523739696259
1.850116344951407e-07,1.798425017608277,1.850116344951407e-07,-0.0004826767235099404
1.850130910601231e-07,1.797127917594459,1.850130910601231e-07,-0.0008798401059015019
1.850160041900879e-07,1.795020918523681,1.850160041900879e-07,-0.001356451305736256
1.85018002095044e-07,1.794749336151836,1.85018002095044e-07,-0.001198322601662016
1.8502e-07,1.795959359078734,1.8502e-07,-0.0005500303830419427
1.850204179691226e-07,1.796884545293011,1.850204179691226e-07,-0.0001840345439252321
1.850210613710252e-07,1.798312659407909,1.850210613710252e-07,0.0002899524718248531
1.850216307722067e-07,1.799561362092829,1.850216307722067e-07,0.0006495922712129144
1.850227695745698e-07,1.802103766502108,1.850227695745698e-07,0.001335153836089723
1.85025047179296e-07,1.807007590803344,1.85025047179296e-07,0.002484142134530097
1.850296023887483e-07,1.816002230538254,1.850296023887483e-07,0.004038912845813463
1.850371954521901e-07,1.827565197790115,1.850371954521901e-07,0.004849894597476105
1.850447306513668e-07,1.821993812535692,1.850447306513668e-07,0.001280610195095125
1.850529923361216e-07,1.776979082146067,1.850529923361216e-07,-0.01144654516983212
1.850619042683723e-07,1.672818138672778,1.850619042683723e-07,-0.03199014075869087
1.850738488109023e-07,1.451446139636579,1.850738488109023e-07,-0.06280721859941317
1.850857437001298e-07,1.1740458009469,1.850857437001298e-07,-0.09051858749391396
1.850962385268959e-07,0.9103303488531769,1.850962385268959e-07,-0.1128671277074729
1.851071108385176e-07,0.6361345708706082,1.851071108385176e-07,-0.1371148663970595
1.851167864349629e-07,0.4113044772175782,1.851167864349629e-07,-0.1574506373460708
1.85127932985055e-07,0.2126368085877259,1.85127932985055e-07,-0.1766586669439021
1.851374852298273e-07,0.106842708213113,1.851374852298273e-07,-0.1872209459050654
1.851470691843526e-07,0.0513422083579493,1.851470691843526e-07,-0.1916074308257806
1.851580086012045e-07,0.02403836351450523,1.851580086012045e-07,-0.1931902347249453
1.851685453838803e-07,0.01374614024893112,1.851685453838803e-07,-0.1932921937255796
1.851801303222353e-07,0.008645325243505916,1.851801303222353e-07,-0.1927442462377018
1.851948631088407e-07,0.005291075622042287,1.851948631088407e-07,-0.1916039510519344
1.852129681591049e-07,0.00330746928014098,1.852129681591049e-07,-0.1898500625334261
1.852345137093145e-07,0.002432377632724865,1.852345137093145e-07,-0.187528619649799
1.852614017132854e-07,0.001882800060786689,1.852614017132854e-07,-0.1844989708088489
1.852952736189481e-07,0.001532255469830207,1.852952736189481e-07,-0.1794825892944009
1.853325018270137e-07,0.001413142316936984,1.853325018270137e-07,-0.1678262225342308
1.853749154719454e-07,0.001496113066389361,1.853749154719454e-07,-0.1437409086394424
1.854472882584709e-07,0.001614226068444963,1.854472882584709e-07,-0.05453735474676222
1.855000000000011e-07,0.001248187632603573,1.855000000000011e-07,0.06069542398713842
1.85574347923618e-07,0.001122197679415616,1.85574347923618e-07,0.2586881517689508
1.856357712433817e-07,0.0007106171576450566,1.856357712433817e-07,0.3918606351157858
1.856843342247324e-07,0.0004134492122526911,1.856843342247324e-07,0.4548196914597766
1.857382027192246e-07,0.0001698912621998271,1.857382027192246e-07,0.4924066064483579
1.858089501005589e-07,4.305669002204757e-05,1.858089501005589e-07,0.5316778244257354
1.858638719862376e-07,-4.130452211634745e-05,1.858638719862376e-07,0.575609507722767
1.859277785683071e-07,-0.0002406416299025172,1.859277785683071e-07,0.6544753051525447
1.859638892841541e-07,-0.0002643461440402557,1.859638892841541e-07,0.7150377274262697
1.860000000000011e-07,-5.148844247256801e-05,1.860000000000011e-07,0.7859519371866728
1.86032737344279e-07,0.0001207119921247637,1.86032737344279e-07,0.8611164376753073
1.860752949065955e-07,0.0002233817080462577,1.860752949065955e-07,0.9657101812955179
1.861178173845484e-07,0.0002561152628480798,1.861178173845484e-07,1.070247536644315
1.861719905149733e-07,0.0002490716842577437,1.861719905149733e-07,1.194688750016018
1.862418697760335e-07,0.0002196560146359544,1.862418697760335e-07,1.33383919994795
1.863398178559117e-07,0.0001760082212333938,1.863398178559117e-07,1.485195195717019
1.864199089279564e-07,0.0001532930339295231,1.864199089279564e-07,1.574517186484099
1.865000000000011e-07,0.0001216520114293277,1.865000000000011e-07,1.639828838345573
1.86628755247708e-07,7.470373820031119e-05,1.86628755247708e-07,1.709416204048255
1.867615488144806e-07,4.502588300424367e-05,1.867615488144806e-07,1.750398977965073
1.868807744072409e-07,2.546330442172526e-05,1.868807744072409e-07,1.771298435093995
1.870000000000012e-07,1.588992051341255e-05,1.870000000000012e-07,1.783536502165325
1.871952129774054e-07,5.630535844202677e-06,1.871952129774054e-07,1.793712882975078
1.873476064887033e-07,3.119008163422475e-06,1.873476064887033e-07,1.796887196953371
1.875000000000012e-07,9.010310640943455e-07,1.875000000000012e-07,1.798350818086598
1.877500000000012e-07,6.643791319369008e-07,1.877500000000012e-07,1.799251315350257
1.880000000000012e-07,-4.2252260149067e-07,1.880000000000012e-07,1.799346653366702
1.885000000000012e-07,1.291363235496752e-06,1.885000000000012e-07,1.799913486411509
1.890000000000012e-07,-8.350391737653004e-07,1.890000000000012e-07,1.800371185074075
1.895000000000012e-07,4.225977923551656e-07,1.895000000000012e-07,1.80014395302927
1.9e-07,-5.627632511049446e-07,1.9e-07,1.800125817102205
1.900042659635318e-07,0.002951507213033801,1.900042659635318e-07,1.800232426030621
1.900071329817659e-07,0.002322634228045577,1.900071329817659e-07,1.800195437379485
1.9001e-07,-0.005207204649264377,1.9001e-07,1.79988396055956
1.900104199869613e-07,-0.007348070229833745,1.900104199869613e-07,1.799796125066595
1.900111809167488e-07,-0.01110419100887778,1.900111809167488e-07,1.799647409709025
1.900118735957466e-07,-0.01430713635472852,1.900118735957466e-07,1.799526628111847
1.900132589537422e-07,-0.02028187045783337,1.900132589537422e-07,1.799315931941326
1.900160296697335e-07,-0.03160956807955945,1.900160296697335e-07,1.798960562948995
1.900194924256421e-07,-0.04370018043750375,1.900194924256421e-07,1.798652334008919
1.900242547449229e-07,-0.04581821900736251,1.900242547449229e-07,1.798814231773905
1.900299006354837e-07,-0.01035057352960048,1.900299006354837e-07,1.800317778257156
1.900350554678058e-07,0.06468988175874239,1.900350554678058e-07,1.803266842141351
1.900398764435109e-07,0.1614361919994086,1.900398764435109e-07,1.807617759865969
1.900439768717721e-07,0.2500162764537751,1.900439768717721e-07,1.813706401228417
1.900482543875662e-07,0.3356892126446435,1.900482543875662e-07,1.824186383622618
1.900531947417442e-07,0.423328605540773,1.900531947417442e-07,1.838007144253407
1.900595727227289e-07,0.5273628999442597,1.900595727227289e-07,1.848958779324758
1.900676480412393e-07,0.6523499562225178,1.900676480412393e-07,1.84193909513175
1.900777938748827e-07,0.8021266868772072,1.900777938748827e-07,1.795056451010924
1.900912932950644e-07,0.9885505990196428,1.900912932950644e-07,1.665607762876597
1.901068146028055e-07,1.178855341502966,1.901068146028055e-07,1.417439903115945
1.901215026495489e-07,1.326450981077484,1.901215026495489e-07,1.09415862068019
1.901320453690582e-07,1.408895965458578,1.901320453690582e-07,0.8200935655434839
1.901394071510426e-07,1.456813409205877,1.901394071510426e-07,0.6250717960116703
1.9014860366457e-07,1.500564494617567,1.9014860366457e-07,0.415958258564924
1.901551730791609e-07,1.520879087358758,1.901551730791609e-07,0.3015055202204746
1.901616923633925e-07,1.540767380097676,1.901616923633925e-07,0.2133683146264259
1.9017091354835e-07,1.572658505847331,1.9017091354835e-07,0.1256500979463425
